STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,CZ,2012,515.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,DE,2012,4931.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,DK,2012,309.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,EE,2012,65.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,EEA,2012,27230.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,EL,2012,689.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,ES,2012,2283.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,EU27_2007,2012,27002.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,FI,2012,194.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,FR,2012,2146.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,HU,2012,926.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,IS,2012,5.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,IT,2012,3159.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,LT,2012,200.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,LU,2012,18.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,LV,2012,99.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,MT,2012,14.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,NL,2012,606.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,NO,2012,222.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,PL,2012,2235.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,PT,2012,436.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,RO,2012,1676.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,SE,2012,215.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,SI,2012,131.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,SK,2012,226.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,ACS_BLD,TOTAL,T,UK,2012,4626.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,AT,2012,60.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,BE,2012,167.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,BG,2012,26.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,CY,2012,7.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,CZ,2012,74.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,DE,2012,1359.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,DK,2012,46.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,EE,2012,9.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,EEA,2012,6499.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,EL,2012,28.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,ES,2012,501.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,EU27_2007,2012,6430.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,FI,2012,33.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,FR,2012,770.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,HU,2012,108.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,IS,2012,2.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,IT,2012,465.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,LT,2012,38.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,LU,2012,5.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,LV,2012,20.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,MT,2012,1.1,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,NL,2012,206.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,NO,2012,66.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,PL,2012,719.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,PT,2012,64.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,RO,2012,149.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,SE,2012,62.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,SI,2012,25.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,SK,2012,52.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,F,UK,2012,1426.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,AT,2012,61.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,BE,2012,92.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,BG,2012,32.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,CY,2012,4.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,CZ,2012,42.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,DE,2012,910.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,DK,2012,43.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,EE,2012,9.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,EEA,2012,4098.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,EL,2012,37.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,ES,2012,263.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,EU27_2007,2012,4073.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,FI,2012,14.0,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,FR,2012,518.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,HU,2012,67.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,IS,2012,0.8,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,IT,2012,224.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,LT,2012,19.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,LU,2012,3.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,LV,2012,10.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,MT,2012,1.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,NL,2012,65.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,NO,2012,24.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,PL,2012,332.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,PT,2012,47.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,RO,2012,155.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,SE,2012,22.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,SI,2012,10.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,SK,2012,18.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,M,UK,2012,1060.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,AT,2012,122.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,BE,2012,259.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,BG,2012,58.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,CY,2012,12.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,CZ,2012,116.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,DE,2012,2270.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,DK,2012,90.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,EE,2012,19.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,EEA,2012,10598.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,EL,2012,65.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,ES,2012,764.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,EU27_2007,2012,10503.8,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,FI,2012,47.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,FR,2012,1289.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,HU,2012,176.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,IS,2012,3.1,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,IT,2012,689.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,LT,2012,58.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,LU,2012,8.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,LV,2012,30.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,MT,2012,2.8,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,NL,2012,271.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,NO,2012,91.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,PL,2012,1052.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,PT,2012,112.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,RO,2012,304.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,SE,2012,84.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,SI,2012,36.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,SK,2012,71.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1050,T,UK,2012,2487.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,AT,2012,60.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,BE,2012,99.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,BG,2012,44.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,CY,2012,4.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,CZ,2012,34.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,DE,2012,1315.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,DK,2012,131.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,EE,2012,8.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,EEA,2012,4764.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,EL,2012,41.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,ES,2012,443.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,EU27_2007,2012,4624.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,FI,2012,50.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,FR,2012,622.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,HU,2012,100.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,IS,2012,3.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,IT,2012,136.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,LT,2012,32.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,LU,2012,5.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,LV,2012,16.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,MT,2012,2.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,NL,2012,200.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,NO,2012,136.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,PL,2012,304.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,PT,2012,32.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,RO,2012,90.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,SE,2012,101.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,SI,2012,20.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,SK,2012,60.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,F,UK,2012,664.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,AT,2012,61.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,BE,2012,74.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,BG,2012,30.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,CY,2012,3.7,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,CZ,2012,25.1,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,DE,2012,1089.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,DK,2012,87.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,EE,2012,5.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,EEA,2012,3634.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,EL,2012,22.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,ES,2012,253.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,EU27_2007,2012,3556.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,FI,2012,52.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,FR,2012,469.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,HU,2012,67.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,IS,2012,1.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,IT,2012,81.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,LT,2012,23.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,LU,2012,4.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,LV,2012,13.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,MT,2012,1.7,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,NL,2012,143.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,NO,2012,76.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,PL,2012,298.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,PT,2012,19.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,RO,2012,105.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,SE,2012,53.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,SI,2012,15.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,SK,2012,39.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,M,UK,2012,513.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,AT,2012,122.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,BE,2012,173.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,BG,2012,75.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,CY,2012,8.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,CZ,2012,59.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,DE,2012,2405.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,DK,2012,218.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,EE,2012,13.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,EEA,2012,8399.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,EL,2012,63.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,ES,2012,696.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,EU27_2007,2012,8181.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,FI,2012,102.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,FR,2012,1092.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,HU,2012,168.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,IS,2012,4.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,IT,2012,218.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,LT,2012,56.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,LU,2012,9.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,LV,2012,30.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,MT,2012,4.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,NL,2012,343.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,NO,2012,213.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,PL,2012,603.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,PT,2012,52.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,RO,2012,196.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,SE,2012,154.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,SI,2012,35.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,SK,2012,100.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,PB1051,T,UK,2012,1178.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,AT,2012,121.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,BE,2012,266.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,BG,2012,70.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,CY,2012,12.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,CZ,2012,108.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,DE,2012,2675.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,DK,2012,178.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,EE,2012,18.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,EEA,2012,11264.1,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,EL,2012,70.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,ES,2012,944.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,EU27_2007,2012,11055.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,FI,2012,83.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,FR,2012,1393.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,HU,2012,209.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,IS,2012,5.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,IT,2012,601.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,LT,2012,71.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,LU,2012,10.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,LV,2012,36.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,MT,2012,3.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,NL,2012,406.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,NO,2012,202.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,PL,2012,1024.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,PT,2012,96.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,RO,2012,239.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,SE,2012,163.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,SI,2012,45.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,SK,2012,113.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,F,UK,2012,2091.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,M,AT,2012,123.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,M,BE,2012,167.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,M,BG,2012,62.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,M,CY,2012,8.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,EDUC_TNG,TOTAL,M,CZ,2012,67.5,
