STRUCTURE,STRUCTURE_ID,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2011,346.56,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2012,332.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2013,331.67,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2014,325.88,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2015,315.72,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2016,304.99,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2017,306.01,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2018,300.52,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2019,302.24,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2020,293.26,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK03,2021,288.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,1999,312.57,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2000,308.61,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2001,312.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2002,318.49,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2003,322.87,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2004,316.23,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2005,328.42,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2006,321.30,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2007,305.95,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2008,307.71,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2009,308.70,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2010,297.03,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2011,302.96,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2012,306.74,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2013,303.91,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2014,299.44,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2015,297.14,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2016,296.88,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2017,306.97,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2018,290.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2019,287.68,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2020,287.45,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,SK04,2021,286.32,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,1993,974.92,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,1994,921.15,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,1995,910.69,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,1996,910.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,1997,895.42,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,1998,868.50,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,1999,832.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2000,772.03,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2001,725.65,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2002,717.82,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2003,707.08,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2004,696.10,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2005,678.57,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2006,663.27,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2007,647.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2008,627.94,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2009,607.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2010,592.50,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2011,588.94,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2012,579.29,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2013,569.22,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2014,569.12,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2015,553.72,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2016,547.40,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2017,535.43,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2018,531.63,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2019,513.52,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2020,486.89,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR,2021,458.40,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2007,609.02,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2008,557.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2009,514.72,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2010,509.93,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2011,525.53,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2012,516.77,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2013,536.81,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2014,526.17,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2015,504.12,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2016,462.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2017,485.95,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2018,455.30,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2019,438.36,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2020,405.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR10,2021,370.30,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2007,718.99,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2008,701.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2009,668.36,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2010,653.44,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2011,602.24,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2012,618.67,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2013,598.74,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2014,600.95,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2015,611.38,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2016,589.38,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2017,593.72,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2018,574.99,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2019,548.70,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2020,527.16,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR21,2021,511.12,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2007,1032.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2008,960.81,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2009,887.85,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2010,808.26,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2011,763.24,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2012,711.39,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2013,702.39,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2014,690.59,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2015,674.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2016,670.86,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2017,640.77,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2018,620.13,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2019,602.11,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2020,578.22,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR22,2021,539.32,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2007,416.59,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2008,421.58,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2009,426.93,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2010,445.52,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2011,446.67,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2012,439.50,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2013,413.92,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2014,414.09,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2015,414.24,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2016,427.59,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2017,390.06,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2018,389.25,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2019,388.44,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2020,380.56,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR31,2021,360.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2007,678.70,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2008,681.14,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2009,681.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2010,651.10,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2011,624.60,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2012,602.94,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2013,576.66,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2014,566.10,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2015,556.71,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2016,544.30,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2017,529.85,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2018,538.69,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2019,532.72,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2020,514.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR32,2021,492.34,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2007,890.76,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2008,850.57,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2009,826.52,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2010,774.89,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2011,723.46,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2012,709.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2013,694.23,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2014,683.01,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2015,662.68,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2016,675.63,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2017,655.56,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2018,654.91,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2019,618.71,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2020,584.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR33,2021,560.57,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2007,688.86,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2008,654.56,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2009,656.00,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2010,651.35,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2011,631.34,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2012,614.03,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2013,606.96,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2014,603.69,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2015,592.47,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2016,597.76,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2017,592.43,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2018,569.24,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2019,549.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2020,533.61,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR41,2021,504.87,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2007,770.25,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2008,746.46,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2009,715.87,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2010,695.09,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2011,653.55,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2012,660.07,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2013,629.73,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2014,620.42,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2015,610.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2016,615.76,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2017,580.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2018,604.98,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2019,591.23,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2020,546.10,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR42,2021,533.22,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2007,253.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2008,256.71,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2009,264.88,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2010,284.10,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2011,322.56,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2012,322.91,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2013,310.29,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2014,316.34,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2015,313.97,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2016,319.85,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2017,318.62,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2018,327.66,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2019,317.92,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2020,294.46,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR51,2021,272.33,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2007,779.01,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2008,747.30,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2009,716.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2010,664.34,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2011,616.85,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2012,569.04,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2013,569.49,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2014,569.48,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2015,555.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2016,560.47,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2017,532.94,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2018,532.64,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2019,521.87,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2020,506.45,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR52,2021,481.45,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2007,587.05,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2008,591.50,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2009,585.04,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2010,577.79,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2011,531.42,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2012,511.58,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2013,494.16,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2014,496.84,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2015,490.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2016,500.74,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2017,496.03,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2018,470.39,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2019,457.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2020,448.97,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR61,2021,428.80,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2007,747.58,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2008,713.20,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2009,685.01,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2010,664.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2011,648.97,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2012,645.66,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2013,617.33,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2014,617.66,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2015,598.96,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2016,612.04,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2017,579.87,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2018,562.74,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2019,549.88,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2020,532.02,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR62,2021,509.91,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2007,1106.86,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2008,1019.65,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2009,949.64,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2010,895.51,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2011,851.02,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2012,816.84,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2013,800.41,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2014,790.18,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2015,775.36,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2016,756.08,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2017,705.09,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2018,715.51,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2019,686.63,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2020,660.92,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR63,2021,630.69,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2007,898.82,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2008,826.58,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2009,791.34,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2010,755.18,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2011,730.45,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2012,728.47,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2013,739.90,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2014,744.15,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2015,723.31,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2016,719.51,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2017,688.78,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2018,679.94,b
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2019,688.36,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2020,631.12,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR71,2021,619.77,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR72,2007,637.69,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR72,2008,677.39,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR72,2009,620.98,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR72,2010,607.73,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR72,2011,596.73,
dataflow,ESTAT:HLTH_RS_PHYSREG(1.0),A,HAB_P,TR72,2012,579.65,
