STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,IE,2011,4.799,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,IT,2011,27.668,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,LU,2011,0.961,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,NL,2011,7.51,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,PL,2011,18.253,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,PT,2011,21.701,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,RO,2011,31.48,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,SE,2011,9.095,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,SI,2011,4.651,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,SK,2011,4.989,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,TR,2011,73.148,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,F,UK,2011,73.58,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,AT,2011,23.872,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,BE,2011,5.575,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,BG,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,CH,2011,12.711,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,CY,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,CZ,2011,6.096,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,DE,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,DK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,EE,2011,2.9,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,EL,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,ES,2011,37.547,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,FI,2011,5.987,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,FR,2011,81.437,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,HU,2011,4.415,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,IE,2011,2.666,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,IT,2011,29.002,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,LU,2011,0.68,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,NL,2011,7.216,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,PL,2011,16.966,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,PT,2011,16.477,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,RO,2011,17.895,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,SE,2011,4.648,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,SI,2011,2.999,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,SK,2011,3.297,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,TR,2011,81.277,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,M,UK,2011,68.419,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,AT,2011,47.906,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,BE,2011,12.497,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,BG,2011,11.084,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,CH,2011,27.303,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,CY,2011,0.574,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,CZ,2011,10.871,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,DE,2011,107.537,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,DK,2011,4.169,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,EE,2011,6.966,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,EL,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,ES,2011,79.336,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,FI,2011,15.001,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,FR,2011,215.828,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,HR,2011,5.401,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,HU,2011,10.181,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,IE,2011,7.465,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,IT,2011,56.67,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,LU,2011,1.641,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,LV,2011,4.085,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,NL,2011,14.726,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,PL,2011,35.219,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,PT,2011,38.179,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,RO,2011,49.375,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,SE,2011,13.743,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,SI,2011,7.65,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,SK,2011,8.286,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,TR,2011,154.426,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y35-44,T,UK,2011,141.999,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,AT,2011,38.797,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,BE,2011,13.594,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,BG,2011,17.248,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,CH,2011,29.399,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,CY,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,CZ,2011,10.271,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,DE,2011,122.267,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,DK,2011,3.627,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,EE,2011,7.602,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,EL,2011,3.351,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,ES,2011,68.505,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,FI,2011,14.358,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,FR,2011,300.705,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,HR,2011,6.041,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,HU,2011,8.79,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,IE,2011,6.429,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,IT,2011,39.784,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,LT,2011,4.655,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,LU,2011,1.661,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,LV,2011,5.85,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,NL,2011,10.572,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,PL,2011,38.683,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,PT,2011,39.631,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,RO,2011,73.235,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,SE,2011,15.385,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,SI,2011,8.188,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,SK,2011,10.352,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,TR,2011,120.895,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,F,UK,2011,142.451,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,AT,2011,42.715,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,BE,2011,18.122,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,BG,2011,13.767,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,CH,2011,21.148,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,CY,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,CZ,2011,8.005,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,DE,2011,124.95,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,DK,2011,3.504,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,EE,2011,6.751,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,EL,2011,3.757,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,ES,2011,76.251,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,FI,2011,16.075,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,FR,2011,224.111,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,HR,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,HU,2011,9.071,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,IE,2011,6.045,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,IT,2011,37.059,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,LU,2011,2.115,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,NL,2011,18.943,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,PL,2011,39.126,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,PT,2011,37.918,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,RO,2011,59.273,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,SE,2011,14.92,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,SI,2011,7.122,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,SK,2011,8.663,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,TR,2011,144.347,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,M,UK,2011,145.692,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,AT,2011,81.511,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,BE,2011,31.715,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,BG,2011,31.015,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,CH,2011,50.547,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,CY,2011,0.711,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,CZ,2011,18.276,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,DE,2011,247.218,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,DK,2011,7.132,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,EE,2011,14.353,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,EL,2011,7.108,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,ES,2011,144.755,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,FI,2011,30.433,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,FR,2011,524.816,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,HR,2011,10.018,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,HU,2011,17.861,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,IE,2011,12.475,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,IS,2011,1.158,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,IT,2011,76.844,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,LT,2011,8.091,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,LU,2011,3.776,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,LV,2011,8.915,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,NL,2011,29.515,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,PL,2011,77.808,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,PT,2011,77.549,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,RO,2011,132.507,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,SE,2011,30.306,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,SI,2011,15.31,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,SK,2011,19.014,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,TR,2011,265.243,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y45-54,T,UK,2011,288.143,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,AT,2011,34.852,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,BE,2011,15.753,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,BG,2011,30.153,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,CH,2011,30.694,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,CY,2011,0.605,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,CZ,2011,20.594,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,DE,2011,116.247,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,DK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,EE,2011,8.33,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,EL,2011,6.915,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,ES,2011,81.681,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,FI,2011,15.825,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,FR,2011,190.925,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,HR,2011,11.804,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,HU,2011,20.451,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,IE,2011,6.465,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,IT,2011,55.642,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,LT,2011,5.871,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,LU,2011,1.599,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,LV,2011,4.671,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,NL,2011,20.552,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,PL,2011,85.095,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,PT,2011,47.374,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,RO,2011,163.329,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,SE,2011,18.385,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,SI,2011,9.252,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,SK,2011,16.663,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,TR,2011,138.222,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,F,UK,2011,142.097,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,AT,2011,35.359,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,BE,2011,15.978,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,BG,2011,21.701,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,CH,2011,20.568,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,CY,2011,0.997,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,CZ,2011,15.918,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,DE,2011,145.081,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,DK,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,EE,2011,6.262,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,EL,2011,6.083,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,ES,2011,57.403,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,FI,2011,14.412,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,FR,2011,169.206,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,HR,2011,5.281,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,HU,2011,14.797,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,IE,2011,7.704,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,IT,2011,51.375,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,LT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,LU,2011,0.868,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,NL,2011,17.905,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,PL,2011,71.25,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,PT,2011,35.639,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,RO,2011,126.817,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,SE,2011,8.063,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,SI,2011,8.097,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,SK,2011,12.81,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,TR,2011,121.408,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,M,UK,2011,145.829,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,AT,2011,70.212,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,BE,2011,31.731,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,BG,2011,51.854,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,CH,2011,51.261,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,CY,2011,1.601,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,CZ,2011,36.512,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,DE,2011,261.328,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,DK,2011,5.852,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,EE,2011,14.593,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,EL,2011,12.997,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,ES,2011,139.084,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,FI,2011,30.237,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,FR,2011,360.131,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,HR,2011,17.085,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,HU,2011,35.248,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,IE,2011,14.169,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,IS,2011,,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,IT,2011,107.017,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,LT,2011,9.466,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,LU,2011,2.467,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,LV,2011,6.932,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,MT,2011,1.967,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,NL,2011,38.457,u
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,PL,2011,156.346,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,PT,2011,83.013,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,RO,2011,290.147,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,SE,2011,26.448,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,SI,2011,17.349,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,SK,2011,29.473,
dataflow,ESTAT:HLTH_DP040(1.0),A,THS,PB2110,Y55-64,T,TR,2011,259.63,
