STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,HU,2012,5704.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,IS,2012,163.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,IT,2012,34441.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,LT,2012,1518.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,LU,2012,204.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,LV,2012,1128.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,MT,2012,275.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,NL,2012,9161.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,NO,2012,2860.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,PL,2012,22427.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,PT,2012,5230.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,RO,2012,14308.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,SE,2012,5161.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,SI,2012,923.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,SK,2012,2777.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE15,T,UK,2012,32023.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,AT,2012,153.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,BE,2012,374.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,BG,2012,222.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,CY,2012,18.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,CZ,2012,262.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,DE,2012,2909.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,DK,2012,175.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,EE,2012,36.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,EEA,2012,14005.0,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,EL,2012,287.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,ES,2012,1028.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,EU27_2007,2012,13773.1,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,FI,2012,261.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,FR,2012,1450.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,HU,2012,270.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,IS,2012,8.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,IT,2012,1792.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,LT,2012,67.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,LU,2012,7.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,LV,2012,57.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,MT,2012,16.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,NL,2012,481.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,NO,2012,223.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,PL,2012,617.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,PT,2012,138.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,RO,2012,527.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,SE,2012,445.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,SI,2012,34.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,SK,2012,128.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,F,UK,2012,2005.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,AT,2012,209.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,BE,2012,442.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,BG,2012,227.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,CY,2012,26.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,CZ,2012,176.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,DE,2012,2789.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,DK,2012,166.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,EE,2012,25.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,EEA,2012,13945.0,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,EL,2012,383.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,ES,2012,1236.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,EU27_2007,2012,13716.2,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,FI,2012,218.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,FR,2012,1275.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,HU,2012,209.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,IS,2012,7.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,IT,2012,1703.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,LT,2012,47.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,LU,2012,8.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,LV,2012,42.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,MT,2012,15.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,NL,2012,663.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,NO,2012,221.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,PL,2012,562.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,PT,2012,186.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,RO,2012,642.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,SE,2012,407.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,SI,2012,29.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,SK,2012,62.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,M,UK,2012,1956.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,AT,2012,363.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,BE,2012,817.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,BG,2012,449.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,CY,2012,45.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,CZ,2012,439.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,DE,2012,5699.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,DK,2012,341.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,EE,2012,61.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,EEA,2012,27950.0,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,EL,2012,670.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,ES,2012,2265.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,EU27_2007,2012,27489.3,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,FI,2012,480.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,FR,2012,2725.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,HU,2012,479.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,IS,2012,15.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,IT,2012,3495.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,LT,2012,114.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,LU,2012,16.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,LV,2012,100.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,MT,2012,31.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,NL,2012,1144.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,NO,2012,445.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,PL,2012,1180.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,PT,2012,325.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,RO,2012,1170.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,SE,2012,852.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,SI,2012,64.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,SK,2012,191.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,TOTAL,Y_GE65,T,UK,2012,3962.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,AT,2012,31.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,BE,2012,133.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,BG,2012,35.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,CY,2012,5.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,CZ,2012,34.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,DE,2012,798.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,DK,2012,56.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,EE,2012,8.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,EEA,2012,3050.4,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,EL,2012,73.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,ES,2012,216.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,EU27_2007,2012,2976.5,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,FI,2012,53.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,FR,2012,178.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,HU,2012,97.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,IS,2012,2.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,IT,2012,174.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,LT,2012,17.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,LU,2012,3.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,LV,2012,18.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,MT,2012,1.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,NL,2012,172.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,NO,2012,71.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,PL,2012,240.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,PT,2012,37.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,RO,2012,79.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,SE,2012,68.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,SI,2012,12.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,SK,2012,29.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,F,UK,2012,395.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,AT,2012,40.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,BE,2012,97.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,BG,2012,38.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,CY,2012,5.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,CZ,2012,45.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,DE,2012,746.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,DK,2012,61.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,EE,2012,8.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,EEA,2012,2996.4,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,EL,2012,54.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,ES,2012,165.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,EU27_2007,2012,2929.9,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,FI,2012,58.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,FR,2012,279.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,HU,2012,93.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,IS,2012,2.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,IT,2012,203.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,LT,2012,25.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,LU,2012,3.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,LV,2012,12.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,MT,2012,1.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,NL,2012,154.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,NO,2012,64.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,PL,2012,141.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,PT,2012,31.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,RO,2012,55.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,SE,2012,64.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,SI,2012,8.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,SK,2012,31.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,M,UK,2012,503.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,AT,2012,71.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,BE,2012,230.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,BG,2012,73.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,CY,2012,10.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,CZ,2012,79.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,DE,2012,1545.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,DK,2012,117.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,EE,2012,16.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,EEA,2012,6046.8,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,EL,2012,127.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,ES,2012,382.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,EU27_2007,2012,5906.4,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,FI,2012,111.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,FR,2012,458.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,HU,2012,191.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,IS,2012,4.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,IT,2012,378.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,LT,2012,42.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,LU,2012,6.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,LV,2012,31.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,MT,2012,3.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,NL,2012,326.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,NO,2012,135.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,PL,2012,381.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,PT,2012,68.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,RO,2012,134.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,SE,2012,132.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,SI,2012,21.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,SK,2012,61.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y15-44,T,UK,2012,899.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,AT,2012,49.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,BE,2012,74.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,BG,2012,74.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,CY,2012,6.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,CZ,2012,34.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,DE,2012,644.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,DK,2012,30.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,EE,2012,10.6,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,EEA,2012,2807.2,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,EL,2012,99.5,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,ES,2012,177.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,EU27_2007,2012,2736.1,e
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,FI,2012,57.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,FR,2012,203.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,HU,2012,78.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,IS,2012,2.3,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,IT,2012,198.9,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,LT,2012,21.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,LU,2012,1.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,LV,2012,24.0,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,MT,2012,3.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,NL,2012,128.4,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,NO,2012,68.8,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,PL,2012,249.1,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,PT,2012,28.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,RO,2012,215.7,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,SE,2012,55.2,
dataflow,ESTAT:HLTH_DPEH060(1.0),A,THS,PB1041,YES_OD,Y45-64,F,SI,2012,6.0,
