STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,EU28,2011,177.213,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,FI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,IT,2011,12.16,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,LU,2011,6.334,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,NL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,SE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,M,UK,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,CH,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,CZ,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,DE,2011,211.797,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,EL,2011,3.12,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,ES,2011,11.901,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,EU28,2011,280.683,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,FI,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,FR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,IE,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,IT,2011,15.51,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,LU,2011,11.432,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,NL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,PT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,SE,2011,5.091,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,NRP,Y55-64,T,UK,2011,17.135,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,AT,2011,833.885,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,BE,2011,383.669,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,BG,2011,210.04,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,CH,2011,838.062,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,CY,2011,36.083,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,CZ,2011,321.782,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,DE,2011,2924.646,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,DK,2011,241.096,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,EE,2011,130.574,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,EL,2011,146.367,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,ES,2011,1931.542,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,EU28,2011,24604.391,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,FI,2011,708.586,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,FR,2011,6445.755,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,HR,2011,116.625,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,HU,2011,252.148,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,IE,2011,75.294,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,IS,2011,39.197,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,IT,2011,1466.064,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,LT,2011,148.895,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,LU,2011,44.16,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,LV,2011,168.055,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,MT,2011,9.953,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,NL,2011,472.314,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,PL,2011,1068.179,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,PT,2011,935.947,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,RO,2011,546.995,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,SE,2011,996.847,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,SI,2011,114.145,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,SK,2011,150.627,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,TR,2011,2424.7,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,F,UK,2011,3724.113,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,AT,2011,951.074,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,BE,2011,486.129,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,BG,2011,190.185,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,CH,2011,834.776,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,CY,2011,46.251,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,CZ,2011,360.993,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,DE,2011,3505.663,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,DK,2011,229.292,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,EE,2011,113.77,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,EL,2011,207.23,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,ES,2011,2104.788,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,EU28,2011,26024.312,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,FI,2011,614.101,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,FR,2011,6632.098,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,HR,2011,142.095,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,HU,2011,255.742,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,IE,2011,90.28,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,IS,2011,33.896,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,IT,2011,1832.098,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,LT,2011,104.782,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,LU,2011,47.934,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,LV,2011,131.715,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,MT,2011,19.708,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,NL,2011,465.726,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,PL,2011,1192.54,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,PT,2011,847.317,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,RO,2011,529.045,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,SE,2011,904.132,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,SI,2011,123.764,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,SK,2011,148.938,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,TR,2011,4662.163,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,M,UK,2011,3746.922,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,AT,2011,1784.959,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,BE,2011,869.798,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,BG,2011,400.225,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,CH,2011,1672.838,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,CY,2011,82.334,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,CZ,2011,682.775,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,DE,2011,6430.309,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,DK,2011,470.388,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,EE,2011,244.344,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,EL,2011,353.597,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,ES,2011,4036.33,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,EU28,2011,50628.702,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,FI,2011,1322.688,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,FR,2011,13077.853,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,HR,2011,258.72,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,HU,2011,507.89,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,IE,2011,165.574,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,IS,2011,73.093,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,IT,2011,3298.162,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,LT,2011,253.677,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,LU,2011,92.094,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,LV,2011,299.77,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,MT,2011,29.661,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,NL,2011,938.04,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,PL,2011,2260.719,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,PT,2011,1783.264,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,RO,2011,1076.04,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,SE,2011,1900.979,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,SI,2011,237.909,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,SK,2011,299.566,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,TR,2011,7086.863,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,TOTAL,T,UK,2011,7471.035,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,AT,2011,67.625,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,BE,2011,13.589,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,CH,2011,123.19,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,CY,2011,0.937,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,CZ,2011,6.964,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,DE,2011,175.604,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,DK,2011,26.162,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,EE,2011,5.657,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,ES,2011,72.277,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,EU28,2011,1402.89,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,FI,2011,51.29,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,FR,2011,408.695,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,HU,2011,3.913,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,IE,2011,3.408,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,IS,2011,7.201,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,IT,2011,20.684,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,LU,2011,1.721,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,LV,2011,4.108,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,NL,2011,42.968,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,PL,2011,21.124,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,PT,2011,35.134,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,RO,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,SE,2011,86.291,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,SI,2011,2.476,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,SK,2011,4.334,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,TR,2011,160.287,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,F,UK,2011,335.88,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,AT,2011,62.406,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,BE,2011,20.193,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,CH,2011,106.376,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,CY,2011,1.095,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,CZ,2011,9.846,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,DE,2011,197.039,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,DK,2011,20.572,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,EE,2011,5.677,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,EL,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,ES,2011,53.095,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,EU28,2011,1204.253,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,FI,2011,39.892,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,FR,2011,321.687,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,HU,2011,3.43,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,IE,2011,3.882,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,IS,2011,5.031,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,IT,2011,25.282,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,LU,2011,1.485,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,LV,2011,4.479,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,NL,2011,42.31,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,PL,2011,31.043,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,PT,2011,29.39,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,RO,2011,8.521,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,SE,2011,65.952,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,SI,2011,3.713,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,SK,2011,2.54,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,TR,2011,271.588,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,M,UK,2011,240.89,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,AT,2011,130.031,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,BE,2011,33.782,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,CH,2011,229.565,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,CY,2011,2.032,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,CZ,2011,16.81,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,DE,2011,372.643,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,DK,2011,46.734,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,EE,2011,11.334,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,EL,2011,3.539,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,ES,2011,125.371,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,EU28,2011,2607.143,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,FI,2011,91.182,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,FR,2011,730.382,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,HU,2011,7.342,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,IE,2011,7.29,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,IS,2011,12.232,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,IT,2011,45.966,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,LT,2011,5.536,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,LU,2011,3.206,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,LV,2011,8.587,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,NL,2011,85.278,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,PL,2011,52.166,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,PT,2011,64.524,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,RO,2011,14.234,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,SE,2011,152.243,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,SI,2011,6.188,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,SK,2011,6.874,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,TR,2011,431.875,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y15-24,T,UK,2011,576.77,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,AT,2011,139.848,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,BE,2011,61.58,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,BG,2011,14.371,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,CH,2011,154.258,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,CY,2011,3.216,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,CZ,2011,31.077,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,DE,2011,425.242,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,DK,2011,30.54,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,EE,2011,19.645,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,EL,2011,8.845,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,ES,2011,369.781,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,EU28,2011,3791.38,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,FI,2011,124.374,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,FR,2011,1155.736,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,HR,2011,7.608,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,HU,2011,24.21,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,IE,2011,14.177,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,IS,2011,6.187,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,IT,2011,170.282,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,LT,2011,11.577,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,LU,2011,10.404,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,LV,2011,18.722,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,MT,2011,2.701,u
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,NL,2011,74.244,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,PL,2011,117.246,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,PT,2011,159.205,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,RO,2011,43.798,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,SE,2011,171.615,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,SI,2011,14.894,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,SK,2011,14.774,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,TR,2011,429.313,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,F,UK,2011,551.67,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,M,AT,2011,155.905,
dataflow,ESTAT:HLTH_DLM180(1.0),A,THS,TOTAL,Y25-34,M,BE,2011,80.528,
