STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,nace_r1,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,HU,2007,22,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,1996,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,1997,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,1998,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,1999,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2000,1,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2001,2,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2002,2,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2003,9,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2004,9,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2005,11,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2006,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IE,2007,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,1995,153,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,1996,146,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,1997,117,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,1998,176,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,1999,116,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2000,117,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2001,100,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2002,80,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2003,101,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2004,87,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2005,86,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2006,105,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,IT,2007,97,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LT,2006,23,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LT,2007,17,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,1995,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,1996,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,1997,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,1998,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,1999,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,2000,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,2001,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LU,2002,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LV,2006,13,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,LV,2007,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,1995,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,1996,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,1997,31,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,1998,31,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,1999,27,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,2000,29,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,2001,24,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,2002,12,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,2003,13,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,2004,15,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NL,2005,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,1997,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,1998,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,1999,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,2000,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,2001,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,2002,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,2003,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,2004,,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,2005,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,NO,2006,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PL,2006,118,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PL,2007,132,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,1995,50,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,1996,55,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,1997,52,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,1998,52,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,1999,53,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2000,58,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2001,49,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2002,66,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2003,61,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2004,41,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2005,59,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2006,58,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,PT,2007,48,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,RO,2006,89,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,RO,2007,113,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,1995,11,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,1996,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,1997,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,1998,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,1999,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2000,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2001,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2002,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2003,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2004,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2005,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2006,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SE,2007,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SI,2006,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SI,2007,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SK,2006,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,SK,2007,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,1995,39,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,1996,61,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,1997,42,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,1998,50,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,1999,47,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2000,57,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2001,50,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2002,33,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2003,33,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2004,34,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2005,46,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2006,35,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y45-54,A_D-H_J_K,UKC-M,2007,41,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,1995,22,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,1996,32,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,1997,29,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,1998,20,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,1999,23,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2000,21,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2001,27,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2002,16,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2003,23,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2004,23,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2005,26,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2006,21,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,AT,2007,13,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,1995,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,1996,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,1997,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,1998,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,1999,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,2000,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,2001,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,2002,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,2004,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,2006,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BE,2007,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BG,2006,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,BG,2007,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,CH,2004,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,CH,2005,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,CH,2006,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,CH,2007,16,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,CZ,2006,12,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,CZ,2007,18,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,1996,158,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,1997,131,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,1998,110,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,1999,122,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2000,90,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2001,92,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2002,108,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2003,77,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2004,82,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2005,72,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2006,80,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DE,2007,68,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,1995,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,1996,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,1997,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,1998,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,1999,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,2000,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,2001,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,2002,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,2003,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,2005,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,2006,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,DK,2007,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,1995,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,1996,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,1997,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,1998,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,1999,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,2000,3,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,2001,4,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,2002,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,2003,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,2004,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,2006,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,EL,2007,8,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,1995,86,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,1996,48,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,1997,62,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,1998,60,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,1999,60,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2000,54,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2001,55,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2002,63,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2003,50,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2004,52,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2005,62,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2006,54,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,ES,2007,42,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,1995,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,1996,2,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,1997,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,1998,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,1999,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2000,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2001,8,b
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2002,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2003,5,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2004,14,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2005,6,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2006,7,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FI,2007,9,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,1995,34,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,1996,45,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,1997,50,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,1998,50,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,1999,43,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2000,48,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2001,47,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2002,50,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2003,51,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2004,56,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2005,33,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2006,78,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,FR,2007,70,p
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,HU,2006,15,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,HU,2007,10,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,1995,0,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,1996,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,1997,1,
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,1998,1,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,1999,0,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,2000,1,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,2001,2,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,2002,1,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,2003,6,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,2004,5,d
dataflow,ESTAT:HSW_AW_FNMS(1.0),A,NR,FAT,Y55-64,A_D-H_J_K,IE,2005,10,d
