STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r2,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,DE,2020,52.4,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,DK,2020,62.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,EA19,2020,78.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,EE,2020,76.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,EL,2020,88.7,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,ES,2020,87.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,EU27_2020,2020,78.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,FI,2020,93.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,FR,2020,87.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,HR,2020,71.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,HU,2020,76.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,IE,2020,81.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,IS,2020,85.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,IT,2020,79.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,LT,2020,66.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,LU,2020,92.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,LV,2020,81.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,MT,2020,73.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,NL,2020,93.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,NO,2020,94.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,PL,2020,81.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,PT,2020,94.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,RO,2020,84.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,SE,2020,92.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,SI,2020,80.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,F,PC_EMP,SK,2020,82.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,AT,2020,81.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,BE,2020,61.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,BG,2020,66.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,CH,2020,80.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,CY,2020,61.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,CZ,2020,48.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,DE,2020,33.0,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,DK,2020,41.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,EA19,2020,64.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,EE,2020,68.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,EL,2020,74.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,ES,2020,78.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,EU27_2020,2020,64.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,FI,2020,70.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,FR,2020,77.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,HR,2020,58.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,HU,2020,61.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,IE,2020,60.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,IS,2020,73.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,IT,2020,63.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,LT,2020,52.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,LU,2020,82.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,LV,2020,77.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,MT,2020,50.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,NL,2020,84.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,NO,2020,86.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,PL,2020,66.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,PT,2020,84.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,RO,2020,69.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,SE,2020,78.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,SI,2020,66.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,G-J,PC_EMP,SK,2020,56.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,AT,2020,77.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,BE,2020,57.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,BG,2020,49.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,CH,2020,70.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,CY,2020,55.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,CZ,2020,34.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,DE,2020,29.9,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,DK,2020,35.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,EA19,2020,58.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,EE,2020,60.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,EL,2020,61.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,ES,2020,71.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,EU27_2020,2020,56.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,FI,2020,66.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,FR,2020,69.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,HR,2020,48.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,HU,2020,48.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,IE,2020,51.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,IS,2020,61.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,IT,2020,57.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,LT,2020,36.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,LU,2020,74.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,LV,2020,63.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,MT,2020,43.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,NL,2020,81.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,NO,2020,82.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,PL,2020,50.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,PT,2020,83.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,RO,2020,49.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,SE,2020,74.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,SI,2020,58.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,K-U,PC_EMP,SK,2020,34.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,AT,2020,82.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,BE,2020,63.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,BG,2020,70.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,CH,2020,77.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,CY,2020,67.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,CZ,2020,53.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,DE,2020,35.9,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,DK,2020,42.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,EA19,2020,65.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,EE,2020,70.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,EL,2020,74.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,ES,2020,78.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,EU27_2020,2020,65.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,FI,2020,75.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,FR,2020,77.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,HR,2020,62.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,HU,2020,64.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,IE,2020,61.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,IS,2020,72.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,IT,2020,64.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,LT,2020,53.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,LU,2020,78.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,LV,2020,74.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,MT,2020,52.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,NL,2020,84.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,NO,2020,86.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,PL,2020,70.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,PT,2020,86.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,RO,2020,69.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,SE,2020,79.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,SI,2020,70.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y15-74,TOTAL,PC_EMP,SK,2020,61.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,AT,2013,89.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,AT,2020,96.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,BE,2013,67.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,BE,2020,87.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,BG,2013,72.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,BG,2020,81.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,CH,2013,75.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,CH,2020,100.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,CY,2013,77.7,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,CY,2020,92.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,CZ,2013,52.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,CZ,2020,69.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,DE,2013,54.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,DE,2020,68.1,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,DK,2013,40.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,DK,2020,60.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EA19,2013,80.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EA19,2020,83.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EE,2013,88.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EE,2020,85.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EL,2013,79.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EL,2020,93.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,ES,2013,76.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,ES,2020,84.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EU27_2020,2013,70.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EU27_2020,2020,80.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,EU28,2013,70.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,FI,2013,95.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,FI,2020,92.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,FR,2013,98.2,bd
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,FR,2020,92.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,HR,2013,73.0,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,HR,2020,80.4,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,HU,2013,68.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,HU,2020,81.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,IE,2013,75.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,IE,2020,85.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,IS,2020,96.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,IT,2013,82.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,IT,2020,74.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,LT,2013,74.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,LT,2020,68.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,LU,2013,97.7,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,LU,2020,100.0,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,LV,2013,77.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,LV,2020,82.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,MT,2013,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,MT,2020,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,NL,2020,95.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,NO,2013,58.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,NO,2020,96.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,PL,2013,72.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,PL,2020,86.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,PT,2013,76.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,PT,2020,89.9,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,RO,2013,42.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,RO,2020,69.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,SE,2013,85.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,SE,2020,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,SI,2013,85.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,SI,2020,82.7,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,SK,2013,59.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,SK,2020,79.1,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,TR,2013,39.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,A,PC_EMP,UK,2013,,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,AT,2013,75.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,AT,2020,86.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,BE,2013,62.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,BE,2020,70.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,BG,2013,69.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,BG,2020,81.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,CH,2013,66.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,CH,2020,77.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,CY,2013,76.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,CY,2020,84.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,CZ,2013,58.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,CZ,2020,63.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,DE,2013,34.2,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,DE,2020,37.7,bu
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,DK,2013,32.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,DK,2020,48.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EA19,2013,65.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EA19,2020,68.0,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EE,2013,86.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EE,2020,77.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EL,2013,74.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EL,2020,80.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,ES,2013,73.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,ES,2020,87.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EU27_2020,2013,65.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EU27_2020,2020,69.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,EU28,2013,65.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,FI,2013,80.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,FI,2020,81.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,FR,2013,88.8,bd
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,FR,2020,82.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,HR,2013,66.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,HR,2020,75.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,HU,2013,67.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,HU,2020,70.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,IE,2013,56.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,IE,2020,67.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,IS,2020,73.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,IT,2013,82.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,IT,2020,69.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,LT,2013,68.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,LT,2020,63.3,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,LU,2013,81.1,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,LU,2020,83.6,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,LV,2013,75.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,LV,2020,70.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,MT,2013,45.4,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,MT,2020,69.5,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,NL,2020,91.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,NO,2013,30.8,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,NO,2020,84.2,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,PL,2013,69.7,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,PL,2020,75.9,b
dataflow,ESTAT:HSW_EXP6B(1.0),A,M,Y35-54,B-E,PC_EMP,PT,2013,81.9,b
