STRUCTURE,STRUCTURE_ID,freq,unit,lev_limit,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,IT,2016,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,IT,2017,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,IT,2018,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,IT,2019,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,IT,2020,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2010,12.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2011,15.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2012,17.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2013,12.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2014,8.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2015,7.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2016,14.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2017,10.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2018,9.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2019,9.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LT,2020,5.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2012,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2014,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2016,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2017,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LU,2020,0.0,b
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2010,16.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2011,16.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2012,15.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2013,13.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2014,14.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2015,13.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2016,12.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2017,13.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2018,10.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2019,6.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,LV,2020,6.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2013,2.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2014,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2015,3.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2016,3.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2017,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2018,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,ME,2020,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2011,13.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2012,15.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2013,11.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2014,9.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2015,4.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2016,4.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2017,5.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2018,4.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2019,4.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MK,2020,3.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2010,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,MT,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2010,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2012,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2017,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NL,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,NO,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2010,2.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2011,3.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2012,3.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2013,2.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2014,2.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2015,2.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2016,2.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2017,2.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2018,2.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2019,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PL,2020,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2010,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2011,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2013,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2014,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2015,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2016,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2017,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2018,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,PT,2020,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2010,37.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2011,36.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2012,36.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2013,35.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2014,35.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2015,34.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2016,32.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2017,30.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2018,26.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2019,24.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RO,2020,24.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2013,5.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2014,3.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2015,2.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2016,3.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2017,3.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2018,2.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2019,3.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,RS,2020,1.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SE,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2010,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2011,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2013,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2015,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2016,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2017,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2019,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SI,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2010,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2011,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2013,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2014,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2015,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2016,1.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2017,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2018,1.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2019,2.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,SK,2020,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2011,8.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2012,8.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2013,8.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2014,7.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2015,5.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2016,5.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2017,4.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2018,3.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2019,4.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,TR,2020,3.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2011,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2012,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2013,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2014,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2015,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2016,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2017,1.3,bu
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,UK,2018,0.7,u
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,M,XK,2018,1.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AL,2017,4.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AL,2018,5.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AL,2019,3.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AL,2020,3.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2010,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2011,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2012,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2013,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2014,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2015,1.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2016,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2017,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2018,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2019,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,AT,2020,0.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2010,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2011,1.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2012,2.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2013,2.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2014,3.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2015,2.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2016,1.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2017,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2018,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2019,1.0,b
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BE,2020,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2010,23.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2011,23.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2012,19.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2013,19.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2014,18.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2015,18.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2016,19.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2017,20.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2018,17.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2019,16.9,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,BG,2020,16.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2010,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2011,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2012,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2013,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2015,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2017,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2019,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CH,2020,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2010,0.7,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2011,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2012,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2013,0.0,n
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2014,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2015,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2016,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2017,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2018,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2019,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CY,2020,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2010,0.6,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2011,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2012,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2013,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2014,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2015,0.3,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2016,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2017,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2018,1.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2019,0.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,CZ,2020,0.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2011,0.8,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2012,1.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2013,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2014,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2015,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2016,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2017,0.2,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2018,0.0,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2019,0.1,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DE,2020,0.0,b
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DK,2011,1.5,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DK,2012,1.4,
dataflow,ESTAT:HLTH_DHC090(1.0),A,PC,NONE,Y16-29,T,DK,2013,2.4,
