STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,F,SE,2011,21.581,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,F,SI,2011,20.966,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,F,SK,2011,28.45,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,F,TR,2011,830.814,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,F,UK,2011,229.13,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,AT,2011,19.529,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,BE,2011,19.11,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,BG,2011,33.317,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,CH,2011,17.726,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,CY,2011,1.781,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,CZ,2011,17.43,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,DE,2011,253.437,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,DK,2011,8.031,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,EE,2011,4.84,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,EL,2011,26.005,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,ES,2011,62.513,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,EU28,2011,1286.898,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,FI,2011,20.971,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,HR,2011,8.788,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,HU,2011,62.061,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,IE,2011,10.672,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,IT,2011,69.539,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,LT,2011,5.994,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,LU,2011,0.756,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,NL,2011,46.486,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,PL,2011,129.428,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,PT,2011,30.705,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,RO,2011,144.01,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,SE,2011,8.308,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,SI,2011,19.547,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,SK,2011,26.373,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,TR,2011,420.432,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,M,UK,2011,230.269,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,AT,2011,40.239,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,BE,2011,44.848,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,BG,2011,75.829,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,CH,2011,39.832,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,CY,2011,4.602,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,CZ,2011,35.89,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,DE,2011,558.032,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,DK,2011,20.705,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,EE,2011,11.575,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,EL,2011,60.698,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,ES,2011,185.341,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,EU28,2011,2938.68,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,FI,2011,47.117,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,FR,2011,64.732,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,HR,2011,13.994,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,HU,2011,143.779,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,IE,2011,18.595,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,IS,2011,1.348,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,IT,2011,179.92,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,LT,2011,14.493,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,LU,2011,1.971,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,LV,2011,9.444,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,NL,2011,129.864,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,PL,2011,257.012,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,PT,2011,85.407,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,RO,2011,348.881,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,SE,2011,29.889,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,SI,2011,40.513,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,SK,2011,54.823,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,TR,2011,1251.246,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,PB1100,Y55-64,T,UK,2011,459.399,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,AT,2011,93.677,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,BE,2011,185.772,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,BG,2011,96.937,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,CH,2011,150.603,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,CY,2011,7.825,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,CZ,2011,180.173,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,DE,2011,4126.441,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,DK,2011,98.834,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,EE,2011,30.997,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,EL,2011,100.098,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,ES,2011,835.686,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,EU28,2011,11974.586,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,FI,2011,89.548,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,FR,2011,1625.425,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,HR,2011,29.66,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,HU,2011,201.64,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,IE,2011,50.406,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,IS,2011,5.569,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,IT,2011,600.502,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,LT,2011,31.89,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,LU,2011,12.649,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,LV,2011,25.4,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,MT,2011,4.337,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,NL,2011,377.689,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,PL,2011,747.859,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,PT,2011,280.168,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,RO,2011,559.139,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,SE,2011,134.151,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,SI,2011,64.508,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,SK,2011,82.598,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,TR,2011,3050.17,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,F,UK,2011,1300.58,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,AT,2011,95.093,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,BE,2011,164.604,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,BG,2011,85.569,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,CH,2011,111.179,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,CY,2011,7.026,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,CZ,2011,157.568,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,DE,2011,4236.933,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,DK,2011,61.53,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,EE,2011,25.031,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,EL,2011,95.577,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,ES,2011,726.257,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,EU28,2011,10657.07,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,FI,2011,69.872,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,FR,2011,1221.192,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,HR,2011,33.622,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,HU,2011,171.085,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,IE,2011,58.04,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,IS,2011,3.145,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,IT,2011,471.59,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,LT,2011,31.209,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,LU,2011,7.727,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,LV,2011,16.913,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,MT,2011,4.481,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,NL,2011,227.104,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,PL,2011,791.384,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,PT,2011,205.18,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,RO,2011,388.289,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,SE,2011,68.191,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,SI,2011,62.616,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,SK,2011,77.549,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,TR,2011,2031.613,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,M,UK,2011,1095.838,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,AT,2011,188.769,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,BE,2011,350.376,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,BG,2011,182.505,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,CH,2011,261.783,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,CY,2011,14.851,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,CZ,2011,337.741,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,DE,2011,8363.374,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,DK,2011,160.364,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,EE,2011,56.028,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,EL,2011,195.675,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,ES,2011,1561.943,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,EU28,2011,22631.656,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,FI,2011,159.42,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,FR,2011,2846.617,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,HR,2011,63.282,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,HU,2011,372.725,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,IE,2011,108.446,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,IS,2011,8.713,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,IT,2011,1072.092,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,LT,2011,63.099,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,LU,2011,20.376,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,LV,2011,42.313,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,MT,2011,8.818,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,NL,2011,604.793,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,PL,2011,1539.243,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,PT,2011,485.348,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,RO,2011,947.428,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,SE,2011,202.342,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,SI,2011,127.123,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,SK,2011,160.146,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,TR,2011,5081.784,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,TOTAL,T,UK,2011,2396.418,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,BE,2011,4.3,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,CH,2011,8.02,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,CY,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,CZ,2011,6.917,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,DE,2011,339.814,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,DK,2011,5.965,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,EL,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,ES,2011,22.273,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,EU28,2011,709.38,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,FI,2011,2.039,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,FR,2011,94.947,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,HU,2011,6.238,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,IE,2011,3.111,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,IT,2011,22.08,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,LU,2011,0.613,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,NL,2011,22.929,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,PL,2011,36.236,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,PT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,RO,2011,14.794,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,SE,2011,16.073,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,SI,2011,1.483,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,SK,2011,3.213,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,TR,2011,149.726,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,F,UK,2011,87.07,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,BE,2011,10.973,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,CH,2011,9.858,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,CY,2011,0.817,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,CZ,2011,7.868,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,DE,2011,391.934,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,DK,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,EL,2011,4.566,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,ES,2011,22.811,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,EU28,2011,742.132,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,FI,2011,2.078,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,HU,2011,7.718,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,IE,2011,4.324,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,IT,2011,31.741,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,LU,2011,0.613,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,NL,2011,16.849,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,PL,2011,43.654,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,PT,2011,10.756,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,RO,2011,19.879,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,SE,2011,5.66,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,SI,2011,1.597,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,SK,2011,5.144,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,TR,2011,177.866,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,M,UK,2011,90.551,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,AT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,BE,2011,15.273,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,BG,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,CH,2011,17.879,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,CY,2011,0.892,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,CZ,2011,14.785,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,DE,2011,731.748,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,DK,2011,8.549,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,EE,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,EL,2011,6.881,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,ES,2011,45.085,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,EU28,2011,1451.512,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,FI,2011,4.117,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,FR,2011,142.5,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,HR,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,HU,2011,13.956,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,IE,2011,7.435,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,IS,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,IT,2011,53.822,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,LT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,LU,2011,1.226,
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,NL,2011,39.778,u
dataflow,ESTAT:HLTH_DLM170(1.0),A,THS,TOTAL,Y15-24,T,PL,2011,79.89,
