STRUCTURE,STRUCTURE_ID,freq,unit,assist,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y25-34,T,SI,2011,7.129,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y25-34,T,SK,2011,19.277,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y25-34,T,TR,2011,261.515,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y25-34,T,UK,2011,110.255,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,AT,2011,13.026,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,BE,2011,26.362,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,BG,2011,7.587,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,CH,2011,13.955,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,CY,2011,1.645,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,CZ,2011,21.553,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,DE,2011,96.44,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,DK,2011,21.233,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,EL,2011,10.993,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,ES,2011,75.603,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,EU28,2011,728.41,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,FI,2011,7.506,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,FR,2011,67.045,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,HR,2011,4.549,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,HU,2011,5.329,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,IE,2011,6.965,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,IS,2011,1.073,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,IT,2011,72.631,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,LT,2011,6.877,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,LV,2011,5.629,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,NL,2011,30.084,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,PL,2011,46.473,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,PT,2011,22.522,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,RO,2011,30.887,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,SE,2011,14.472,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,SI,2011,3.886,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,SK,2011,13.394,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,TR,2011,232.063,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,F,UK,2011,113.395,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,AT,2011,8.48,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,BE,2011,18.479,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,BG,2011,8.559,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,CH,2011,9.724,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,CY,2011,1.154,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,CZ,2011,16.238,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,DE,2011,91.876,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,DK,2011,10.651,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,EE,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,EL,2011,11.628,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,ES,2011,40.068,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,EU28,2011,563.026,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,FI,2011,7.167,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,FR,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,HR,2011,9.689,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,HU,2011,5.81,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,IE,2011,6.591,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,IS,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,IT,2011,46.645,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,LT,2011,10.272,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,NL,2011,19.824,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,PL,2011,53.021,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,PT,2011,21.11,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,RO,2011,28.374,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,SE,2011,5.684,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,SI,2011,7.455,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,SK,2011,10.922,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,TR,2011,115.856,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,M,UK,2011,80.21,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,AT,2011,21.506,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,BE,2011,44.841,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,BG,2011,16.146,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,CH,2011,23.679,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,CY,2011,2.799,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,CZ,2011,37.791,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,DE,2011,188.317,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,DK,2011,31.884,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,EE,2011,4.093,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,EL,2011,22.621,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,ES,2011,115.671,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,EU28,2011,1291.437,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,FI,2011,14.672,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,FR,2011,104.332,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,HR,2011,14.238,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,HU,2011,11.14,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,IE,2011,13.556,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,IS,2011,1.55,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,IT,2011,119.276,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,LT,2011,17.149,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,LV,2011,9.092,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,NL,2011,49.908,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,PL,2011,99.493,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,PT,2011,43.632,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,RO,2011,59.261,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,SE,2011,20.156,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,SI,2011,11.34,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,SK,2011,24.316,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,TR,2011,347.919,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y35-44,T,UK,2011,193.605,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,AT,2011,27.241,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,BE,2011,51.511,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,BG,2011,12.44,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,CH,2011,24.943,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,CY,2011,3.077,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,CZ,2011,38.891,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,DE,2011,228.245,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,DK,2011,34.064,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,EE,2011,4.536,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,EL,2011,23.156,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,ES,2011,143.782,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,EU28,2011,1428.318,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,FI,2011,12.438,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,FR,2011,52.861,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,HR,2011,20.567,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,HU,2011,12.358,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,IE,2011,11.635,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,IS,2011,1.505,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,IT,2011,133.988,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,LT,2011,16.205,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,LV,2011,9.08,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,NL,2011,37.836,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,PL,2011,139.518,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,PT,2011,69.496,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,RO,2011,114.598,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,SE,2011,18.708,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,SI,2011,14.068,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,SK,2011,23.948,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,TR,2011,367.193,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,F,UK,2011,173.587,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,AT,2011,22.296,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,BE,2011,40.743,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,BG,2011,11.164,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,CH,2011,13.786,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,CY,2011,2.98,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,CZ,2011,34.756,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,DE,2011,189.55,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,DK,2011,18.869,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,EE,2011,3.106,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,EL,2011,16.229,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,ES,2011,80.668,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,EU28,2011,1035.445,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,FI,2011,8.886,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,FR,2011,70.935,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,HR,2011,16.824,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,HU,2011,9.749,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,IE,2011,11.071,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,IS,2011,1.333,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,IT,2011,57.786,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,LT,2011,16.054,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,LV,2011,7.597,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,NL,2011,22.227,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,PL,2011,129.919,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,PT,2011,35.677,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,RO,2011,62.358,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,SE,2011,8.51,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,SI,2011,9.015,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,SK,2011,25.235,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,TR,2011,144.464,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,M,UK,2011,122.648,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,AT,2011,49.538,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,BE,2011,92.254,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,BG,2011,23.603,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,CH,2011,38.729,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,CY,2011,6.057,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,CZ,2011,73.648,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,DE,2011,417.795,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,DK,2011,52.934,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,EE,2011,7.642,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,EL,2011,39.385,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,ES,2011,224.45,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,EU28,2011,2463.764,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,FI,2011,21.324,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,FR,2011,123.795,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,HR,2011,37.391,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,HU,2011,22.108,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,IE,2011,22.706,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,IS,2011,2.838,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,IT,2011,191.775,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,LT,2011,32.259,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,LV,2011,16.677,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,NL,2011,60.064,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,PL,2011,269.437,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,PT,2011,105.173,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,RO,2011,176.956,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,SE,2011,27.218,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,SI,2011,23.083,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,SK,2011,49.183,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,TR,2011,511.656,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y45-54,T,UK,2011,296.235,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,AT,2011,70.813,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,BE,2011,72.264,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,BG,2011,28.356,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,CH,2011,38.36,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,CY,2011,6.66,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,CZ,2011,74.193,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,DE,2011,383.541,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,DK,2011,43.981,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,EE,2011,8.071,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,EL,2011,50.285,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,ES,2011,265.631,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,EU28,2011,2649.452,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,FI,2011,34.404,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,FR,2011,114.773,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,HR,2011,48.472,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,HU,2011,23.197,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,IE,2011,11.603,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,IS,2011,2.507,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,IT,2011,231.121,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,LT,2011,30.91,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,LV,2011,21.778,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,NL,2011,52.655,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,PL,2011,322.305,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,PT,2011,137.258,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,RO,2011,279.919,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,SE,2011,23.552,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,SI,2011,35.258,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,SK,2011,59.694,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,TR,2011,491.642,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,F,UK,2011,217.67,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,AT,2011,61.045,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,BE,2011,67.396,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,BG,2011,20.22,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,CH,2011,21.062,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,CY,2011,4.203,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,CZ,2011,62.274,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,DE,2011,356.545,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,DK,2011,29.744,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,EE,2011,6.351,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,EL,2011,34.202,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,ES,2011,145.404,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,EU28,2011,2009.245,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,FI,2011,24.626,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,FR,2011,65.356,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,HR,2011,35.94,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,HU,2011,20.704,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,IE,2011,19.284,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,IS,2011,1.095,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,IT,2011,146.312,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,LT,2011,22.192,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,LV,2011,12.79,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,MT,2011,,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,NL,2011,38.037,u
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,PL,2011,286.861,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,PT,2011,71.069,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,RO,2011,177.236,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,SE,2011,12.306,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,SI,2011,30.818,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,SK,2011,44.134,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,TR,2011,251.413,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,M,UK,2011,212.892,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,T,AT,2011,131.858,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,T,BE,2011,139.66,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,T,BG,2011,48.575,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,T,CH,2011,59.423,
dataflow,ESTAT:HLTH_DLM190(1.0),A,THS,AS1040,Y55-64,T,CY,2011,10.863,
