STRUCTURE,STRUCTURE_ID,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2005,361.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2006,360.58,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2007,359.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2008,351.22,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2009,348.38,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2010,340.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2011,332.90,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2012,332.48,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2013,330.64,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2014,324.44,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2015,326.10,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2016,327.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2017,337.45,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2018,339.93,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2019,345.79,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2020,348.26,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES12,2021,351.64,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,1999,393.69,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2000,380.28,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2001,388.22,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2002,385.18,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2003,383.24,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2004,375.26,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2005,374.82,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2006,361.13,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2007,368.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2008,356.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2009,346.75,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2010,334.07,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2011,321.99,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2012,319.35,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2013,316.03,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2014,324.11,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2015,330.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2016,328.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2017,326.29,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2018,327.79,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2019,328.34,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2020,348.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES13,2021,333.38,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,1999,399.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2000,393.81,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2001,389.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2002,388.45,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2003,380.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2004,380.05,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2005,382.66,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2006,376.98,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2007,374.15,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2008,370.05,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2009,363.65,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2010,361.98,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2011,353.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2012,349.73,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2013,339.81,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2014,336.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2015,334.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2016,330.24,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2017,329.54,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2018,322.39,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2019,325.71,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2020,332.34,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES21,2021,331.57,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,1999,425.07,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2000,419.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2001,414.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2002,401.12,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2003,390.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2004,387.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2005,382.32,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2006,356.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2007,380.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2008,378.78,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2009,375.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2010,373.19,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2011,372.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2012,345.28,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2013,339.97,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2014,337.20,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2015,332.53,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2016,332.59,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2017,331.10,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2018,330.81,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2019,335.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2020,342.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES22,2021,334.44,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,1999,322.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2000,312.12,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2001,319.17,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2002,315.68,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2003,310.93,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2004,332.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2005,311.94,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2006,311.06,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2007,303.69,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2008,295.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2009,277.93,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2010,291.51,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2011,290.12,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2012,287.37,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2013,312.37,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2014,319.34,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2015,319.93,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2016,323.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2017,324.54,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2018,318.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2019,323.43,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2020,330.64,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES23,2021,324.32,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,1999,427.26,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2000,422.11,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2001,416.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2002,412.90,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2003,408.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2004,401.79,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2005,394.36,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2006,392.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2007,375.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2008,376.21,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2009,375.52,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2010,372.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2011,368.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2012,360.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2013,362.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2014,367.23,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2015,367.57,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2016,370.75,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2017,375.32,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2018,374.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2019,362.29,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2020,365.14,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES24,2021,367.07,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,1999,360.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2000,349.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2001,335.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2002,327.72,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2003,319.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2004,311.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2005,316.69,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2006,313.02,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2007,306.21,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2008,308.86,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2009,300.97,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2010,294.71,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2011,293.48,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2012,288.50,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2013,285.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2014,285.33,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2015,281.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2016,277.09,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2017,275.29,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2018,273.82,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2019,273.10,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2020,272.74,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES30,2021,268.55,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,1999,432.25,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2000,437.21,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2001,436.42,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2002,420.75,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2003,415.95,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2004,410.34,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2005,394.50,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2006,393.78,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2007,354.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2008,351.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2009,353.45,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2010,352.78,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2011,360.18,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2012,353.50,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2013,344.62,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2014,344.33,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2015,347.73,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2016,342.55,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2017,346.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2018,351.95,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2019,349.97,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2020,353.97,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES41,2021,359.29,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,1999,290.28,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2000,283.65,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2001,279.11,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2002,275.34,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2003,267.11,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2004,262.22,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2005,255.20,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2006,255.92,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2007,256.10,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2008,256.69,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2009,259.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2010,251.13,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2011,246.90,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2012,224.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2013,219.21,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2014,220.35,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2015,229.98,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2016,235.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2017,234.68,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2018,233.07,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2019,233.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2020,233.50,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES42,2021,246.37,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,1999,355.46,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2000,363.66,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2001,360.45,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2002,366.08,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2003,367.01,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2004,346.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2005,346.94,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2006,341.71,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2007,351.73,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2008,358.37,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2009,348.45,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2010,354.06,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2011,349.49,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2012,341.18,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2013,350.60,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2014,347.53,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2015,330.42,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2016,326.20,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2017,326.35,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2018,330.17,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2019,335.24,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2020,350.48,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES43,2021,354.38,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,1999,462.53,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2000,461.25,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2001,454.83,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2002,457.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2003,439.36,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2004,441.92,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2005,429.99,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2006,429.98,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2007,422.19,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2008,413.31,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2009,407.76,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2010,402.79,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2011,385.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2012,381.82,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2013,375.68,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2014,380.57,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2015,382.81,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2016,384.86,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2017,388.06,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2018,387.88,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2019,384.00,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2020,383.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES51,2021,378.39,p
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,1999,284.35,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2000,276.85,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2001,268.37,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2002,266.26,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2003,258.10,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2004,255.16,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2005,248.65,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2006,246.70,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2007,250.41,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2008,243.87,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2009,244.59,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2010,245.91,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2011,238.81,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2012,232.40,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2013,232.96,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2014,234.56,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2015,235.68,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2016,235.99,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2017,236.38,
dataflow,ESTAT:HLTH_RS_BDSRG2(1.0),A,P_HTHAB,ES52,2018,236.30,
