STRUCTURE,STRUCTURE_ID,freq,unit,hlth_pb,yes_no,age,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y45-54,T,UK,2011,2251.626,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,AT,2011,22.301,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,BE,2011,28.733,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,BG,2011,19.138,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,CH,2011,37.24,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,CY,2011,3.178,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,CZ,2011,32.242,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,DE,2011,234.585,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,DK,2011,18.156,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,EE,2011,6.815,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,EL,2011,8.423,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,ES,2011,71.486,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,EU28,2011,1594.088,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,FI,2011,24.915,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,FR,2011,151.445,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,HR,2011,10.23,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,HU,2011,29.313,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,IE,2011,19.015,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,IS,2011,2.022,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,IT,2011,164.39,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,LT,2011,15.454,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,LU,2011,1.784,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,MT,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,NL,2011,52.937,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,PL,2011,101.773,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,PT,2011,32.677,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,RO,2011,19.354,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,SE,2011,68.568,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,SI,2011,3.888,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,SK,2011,10.276,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,TR,2011,4.343,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,F,UK,2011,441.752,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,AT,2011,59.063,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,BE,2011,77.653,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,BG,2011,29.691,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,CH,2011,117.223,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,CY,2011,5.634,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,CZ,2011,68.92,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,DE,2011,532.746,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,DK,2011,35.756,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,EE,2011,7.533,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,EL,2011,29.51,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,ES,2011,219.808,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,EU28,2011,2942.466,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,FI,2011,43.479,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,FR,2011,264.018,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,HR,2011,21.941,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,HU,2011,36.417,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,IE,2011,23.987,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,IS,2011,3.542,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,IT,2011,288.96,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,LT,2011,13.913,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,LU,2011,5.511,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,MT,2011,3.636,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,NL,2011,158.814,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,PL,2011,167.087,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,PT,2011,52.253,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,RO,2011,47.636,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,SE,2011,109.154,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,SI,2011,10.928,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,SK,2011,23.33,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,TR,2011,59.915,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,M,UK,2011,604.758,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,AT,2011,81.364,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,BE,2011,106.386,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,BG,2011,48.829,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,CH,2011,154.462,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,CY,2011,8.812,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,CZ,2011,101.161,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,DE,2011,767.331,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,DK,2011,53.912,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,EE,2011,14.347,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,EL,2011,37.933,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,ES,2011,291.294,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,EU28,2011,4536.554,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,FI,2011,68.394,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,FR,2011,415.463,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,HR,2011,32.172,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,HU,2011,65.73,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,IE,2011,43.002,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,IS,2011,5.564,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,IT,2011,453.349,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,LT,2011,29.367,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,LU,2011,7.295,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,LV,2011,,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,MT,2011,4.397,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,NL,2011,211.75,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,PL,2011,268.86,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,PT,2011,84.93,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,RO,2011,66.99,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,SE,2011,177.722,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,SI,2011,14.816,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,SK,2011,33.606,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,TR,2011,64.258,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,PB1071,YES,Y55-64,T,UK,2011,1046.51,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,AT,2011,1408.811,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,BE,2011,1478.321,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,BG,2011,1059.126,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,CH,2011,1297.146,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,CY,2011,148.369,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,CZ,2011,1572.918,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,DE,2011,8778.349,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,DK,2011,1096.299,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,EE,2011,228.734,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,EL,2011,946.77,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,ES,2011,5925.189,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,EU28,2011,64864.652,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,FI,2011,914.838,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,FR,2011,9589.09,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,HR,2011,463.818,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,HU,2011,1382.133,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,IE,2011,604.828,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,IS,2011,45.127,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,IT,2011,5803.387,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,LT,2011,491.638,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,LU,2011,67.66,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,LV,2011,392.588,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,MT,2011,37.128,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,NL,2011,2833.765,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,PL,2011,4740.815,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,PT,2011,1515.923,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,RO,2011,2564.925,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,SE,2011,1553.085,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,SI,2011,309.757,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,SK,2011,837.648,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,TR,2011,3440.337,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,F,UK,2011,8118.736,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,AT,2011,1274.557,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,BE,2011,1418.411,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,BG,2011,1121.876,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,CH,2011,1163.113,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,CY,2011,123.117,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,CZ,2011,1681.511,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,DE,2011,7851.517,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,DK,2011,1009.781,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,EE,2011,196.693,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,EL,2011,1161.899,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,ES,2011,5936.586,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,EU28,2011,63497.081,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,FI,2011,769.288,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,FR,2011,8764.323,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,HR,2011,534.372,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,HU,2011,1443.577,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,IE,2011,516.682,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,IS,2011,35.269,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,IT,2011,6714.858,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,LT,2011,408.342,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,LU,2011,65.13,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,LV,2011,343.947,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,MT,2011,56.166,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,NL,2011,2513.61,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,PL,2011,5223.138,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,PT,2011,1416.545,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,RO,2011,3007.177,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,SE,2011,1368.171,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,SI,2011,305.206,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,SK,2011,877.975,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,TR,2011,10445.47,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,M,UK,2011,7392.627,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,AT,2011,2683.368,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,BE,2011,2896.732,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,BG,2011,2181.002,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,CH,2011,2460.259,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,CY,2011,271.486,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,CZ,2011,3254.428,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,DE,2011,16629.866,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,DK,2011,2106.08,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,EE,2011,425.427,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,EL,2011,2108.669,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,ES,2011,11861.776,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,EU28,2011,128361.733,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,FI,2011,1684.125,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,FR,2011,18353.414,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,HR,2011,998.189,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,HU,2011,2825.71,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,IE,2011,1121.51,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,IS,2011,80.395,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,IT,2011,12518.245,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,LT,2011,899.98,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,LU,2011,132.791,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,LV,2011,736.535,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,MT,2011,93.294,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,NL,2011,5347.375,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,PL,2011,9963.954,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,PT,2011,2932.468,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,RO,2011,5572.102,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,SE,2011,2921.257,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,SI,2011,614.964,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,SK,2011,1715.624,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,TR,2011,13885.807,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,TOTAL,T,UK,2011,15511.364,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,AT,2011,222.015,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,BE,2011,129.572,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,BG,2011,69.812,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,CH,2011,240.905,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,CY,2011,15.982,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,CZ,2011,107.236,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,DE,2011,1295.471,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,DK,2011,199.48,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,EE,2011,22.286,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,EL,2011,52.053,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,ES,2011,445.024,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,EU28,2011,7200.661,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,FI,2011,122.522,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,FR,2011,914.831,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,HR,2011,28.069,u
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,HU,2011,90.864,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,IE,2011,81.704,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,IS,2011,11.868,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,IT,2011,332.82,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,LT,2011,32.942,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,LU,2011,4.52,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,LV,2011,29.302,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,MT,2011,7.258,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,NL,2011,561.156,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,PL,2011,418.85,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,PT,2011,124.03,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,RO,2011,168.907,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,SE,2011,219.031,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,SI,2011,23.197,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,SK,2011,49.812,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,TR,2011,810.976,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,F,UK,2011,1431.915,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,AT,2011,260.696,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,BE,2011,146.921,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,BG,2011,96.854,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,CH,2011,254.939,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,CY,2011,13.724,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,CZ,2011,152.719,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,DE,2011,1415.155,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,DK,2011,187.356,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,EE,2011,25.186,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,EL,2011,63.908,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,ES,2011,432.792,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,EU28,2011,8134.475,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,FI,2011,108.483,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,FR,2011,1116.533,
dataflow,ESTAT:HLTH_DLM100(1.0),A,THS,TOTAL,NO,Y15-24,M,HR,2011,59.375,
